metro_id,title,price,address,latitude,longitude,link
20,"Своб. назнач. 110 м² за 750 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
6 минут пешком
БЦ «Моховая»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Воздвиженка, 4/7С2",,,https://www.cian.ru/rent/commercial/322280450/
20,"Своб. назнач. 331 м² за 1 949 977 руб./мес.
КЛАСС B",,"Боровицкая
⋅
20 минут пешком
БЦ «в Глинищевском переулке, 3»
Москва, ЦАО, р-н Тверской, м. Боровицкая, Глинищевский переулок, 3",,,https://www.cian.ru/rent/commercial/322842522/
20,"Своб. назнач. 24 м² за 180 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
17 минут пешком
БЦ «Barkli Plaza (Баркли Плаза)»
Москва, ЦАО, р-н Хамовники, м. Боровицкая, Пречистенская набережная, 17-19",,,https://www.cian.ru/rent/commercial/322249350/
20,"Своб. назнач. 248,9 м² за 3 500 000 руб./мес.
КЛАСС B",,"Боровицкая
⋅
12 минут пешком
БЦ «на ул. Большая Никитская, 12с1»
Москва, ЦАО, р-н Пресненский, м. Боровицкая, Большая Никитская улица, 12С1",,,https://www.cian.ru/rent/commercial/319962055/
20,"Своб. назнач. 205,2 м² за 1 999 998 руб./мес.
КЛАСС A",,"Боровицкая
⋅
11 минут пешком
БЦ «Арбат, 1»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Арбат, 1",,,https://www.cian.ru/rent/commercial/323120169/
20,Своб. назнач. 189 м² за 2 200 000 руб./мес.,,"Боровицкая
⋅
12 минут пешком
БЦ «на Гоголевском бульваре, 3»
Москва, ЦАО, р-н Хамовники, м. Боровицкая, Гоголевский бульвар, 3",,,https://www.cian.ru/rent/commercial/321067433/
20,"Своб. назнач. 331 м² за 1 949 977 руб./мес.
КЛАСС B",,"Боровицкая
⋅
20 минут пешком
БЦ «в Глинищевском переулке, 3»
Москва, ЦАО, р-н Тверской, м. Боровицкая, Глинищевский переулок, 3",,,https://www.cian.ru/rent/commercial/322842520/
20,"Своб. назнач. 386 м² за 1 930 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
8 минут пешком
БЦ «Романов Двор 2»
Москва, ЦАО, р-н Арбат, м. Боровицкая, переулок Романов, 4С2",,,https://www.cian.ru/rent/commercial/315721512/
20,"Своб. назнач. 161,5 м² за 1 800 000 руб./мес.
КЛАСС B",,"Боровицкая
⋅
15 минут пешком
ТЦ «в Ветошном переулке, 7»
Москва, ЦАО, р-н Тверской, м. Боровицкая, Ветошный переулок, 7",,,https://www.cian.ru/rent/commercial/318944731/
20,"Своб. назнач. 483,3 м² за 2 499 991 руб./мес.",,"Боровицкая
⋅
12 минут пешком
БЦ «Arko Building (Арко Билдинг)»
Москва, ЦАО, р-н Хамовники, м. Боровицкая, Соймоновский проезд, 5",,,https://www.cian.ru/rent/commercial/323352700/
20,"Своб. назнач. 387 м² за 1 934 050 руб./мес.
КЛАСС A",,"Боровицкая
⋅
8 минут пешком
БЦ «Романов Двор»
Москва, ЦАО, р-н Арбат, м. Боровицкая, переулок Романов, 4",,,https://www.cian.ru/rent/commercial/321390949/
20,Своб. назнач. 970 м² за 4 850 000 руб./мес.,,"Боровицкая
⋅
19 минут пешком
ЖК «Mon Cher»
Москва, ЦАО, р-н Якиманка, м. Боровицкая, улица Большая Якиманка, 15",,,https://www.cian.ru/rent/commercial/322807775/
20,"Своб. назнач. 110 м² за 750 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
6 минут пешком
БЦ «Моховая»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Воздвиженка, 4/7С2",,,https://www.cian.ru/rent/commercial/322301222/
20,"Своб. назнач. 100 м² за 1 000 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
6 минут пешком
БЦ «Моховая»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Воздвиженка, 4/7С2",,,https://www.cian.ru/rent/commercial/322276922/
20,"Своб. назнач. 183,3 м² за 733 000 руб./мес.",,"Боровицкая
⋅
14 минут пешком
Москва, ЦАО, р-н Арбат, м. Боровицкая, Староконюшенный переулок, 32",,,https://www.cian.ru/rent/commercial/323746699/
20,"Своб. назнач. 153 м² за 841 500 руб./мес.
КЛАСС A",,"Боровицкая
⋅
8 минут пешком
БЦ «Романов Двор 2»
Москва, ЦАО, р-н Арбат, м. Боровицкая, переулок Романов, 4С2",,,https://www.cian.ru/rent/commercial/315721511/
20,"Своб. назнач. 299,5 м² за 1 946 425 руб./мес.
КЛАСС A",,"Боровицкая
⋅
8 минут пешком
БЦ «Романов Двор»
Москва, ЦАО, р-н Арбат, м. Боровицкая, переулок Романов, 4",,,https://www.cian.ru/rent/commercial/317441005/
20,"Своб. назнач. 447,7 м² за 1 200 000 руб./мес.
КЛАСС B",,"Боровицкая
⋅
15 минут пешком
БЦ «Остоженка 10»
Москва, ЦАО, р-н Хамовники, м. Боровицкая, улица Остоженка, 10",,,https://www.cian.ru/rent/commercial/322476725/
20,"Своб. назнач. 386 м² за 1 930 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
8 минут пешком
БЦ «Романов Двор»
Москва, ЦАО, р-н Арбат, м. Боровицкая, переулок Романов, 4",,,https://www.cian.ru/rent/commercial/322807669/
20,"Своб. назнач. 205,2 м² за 1 999 999 руб./мес.
КЛАСС A",,"Боровицкая
⋅
11 минут пешком
БЦ «Арбат, 1»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Арбат, 1",,,https://www.cian.ru/rent/commercial/323513767/
20,"Своб. назнач. 718 м² за 4 300 000 руб./мес.
КЛАСС B",,"Боровицкая
⋅
13 минут пешком
БЦ «на ул. Новый Арбат, 5»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Новый Арбат, 5",,,https://www.cian.ru/rent/commercial/320002848/
20,Своб. назнач. 196 м² за 1 800 000 руб./мес.,,"Боровицкая
⋅
20 минут пешком
Москва, ЦАО, р-н Хамовники, м. Боровицкая, Еропкинский переулок, 16с6",,,https://www.cian.ru/rent/commercial/322812284/
20,Своб. назнач. 484 м² за 2 500 000 руб./мес.,,"Боровицкая
⋅
12 минут пешком
Москва, ЦАО, р-н Хамовники, м. Боровицкая, 3-й Обыденский переулок, 2",,,https://www.cian.ru/rent/commercial/323084685/
20,"Своб. назнач. 351,4 м² за 2 300 000 руб./мес.",,"Боровицкая
⋅
19 минут пешком
БЦ «на ул. Большая Дмитровка, 11»
Москва, ЦАО, р-н Тверской, м. Боровицкая, улица Большая Дмитровка, 11",,,https://www.cian.ru/rent/commercial/321741062/
20,"Своб. назнач. 718,3 м² за 4 500 000 руб./мес.
КЛАСС B",,"Боровицкая
⋅
13 минут пешком
БЦ «на ул. Новый Арбат, 5»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Новый Арбат, 5",,,https://www.cian.ru/rent/commercial/318945876/
20,"Своб. назнач. 195,9 м² за 1 800 000 руб./мес.",,"Боровицкая
⋅
20 минут пешком
ЖК «Еропкинский 16»
Москва, ЦАО, р-н Хамовники, м. Боровицкая, Еропкинский переулок, 16/23",,,https://www.cian.ru/rent/commercial/317597246/
20,"Своб. назнач. 100 м² за 1 000 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
6 минут пешком
БЦ «Моховая»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Воздвиженка, 4/7С2",,,https://www.cian.ru/rent/commercial/322484048/
20,"Своб. назнач. 248,9 м² за 3 500 000 руб./мес.",,"Боровицкая
⋅
11 минут пешком
Москва, ЦАО, р-н Пресненский, м. Боровицкая, Газетный переулок, 1/12",,,https://www.cian.ru/rent/commercial/320998235/
20,"Своб. назнач. 100 м² за 1 000 000 руб./мес.
КЛАСС A",,"Боровицкая
⋅
6 минут пешком
БЦ «Моховая»
Москва, ЦАО, р-н Арбат, м. Боровицкая, улица Воздвиженка, 4/7С2",,,https://www.cian.ru/rent/commercial/322285821/
20,Своб. назнач. 84 м² за 280 000 руб./мес.,,"Боровицкая
⋅
19 минут пешком
Москва, ЦАО, р-н Тверской, м. Боровицкая, Дмитровский переулок, 2С1",,,https://www.cian.ru/rent/commercial/320050856/
20,Своб. назнач. 41 м² за 100 000 руб./мес.,,"Боровицкая
⋅
13 минут пешком
Москва, ЦАО, р-н Хамовники, м. Боровицкая, Гагаринский переулок, 6",,,https://www.cian.ru/rent/commercial/323642978/
20,Своб. назнач. 105 м² за 380 000 руб./мес.,,"Боровицкая
⋅
19 минут пешком
Москва, ЦАО, р-н Тверской, м. Боровицкая, Дмитровский переулок, 2С1",,,https://www.cian.ru/rent/commercial/320050407/
20,Аренда ПСН в центре,115 000 ₽/мес.,"Китай-город
⋅
2 минуты пешком
ТЦ «на ул. Солянка, 2/6»
Москва, ЦАО, р-н Таганский, м. Китай-город, улица Солянка, 2/6",,,https://www.cian.ru/rent/commercial/320331503/
20,Своб. назнач. 175 м² за 87 000 руб./мес.,,"Павелецкая
⋅
15 минут пешком
Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Космодамианская набережная, 32-34",,,https://www.cian.ru/rent/commercial/323455607/
20,Офисы на Патриарших !,72 100 ₽/мес.,"Пушкинская
⋅
4 минуты пешком
БЦ «в Трёхпрудном переулке, 4с1»
Москва, ЦАО, р-н Тверской, м. Пушкинская, Трехпрудный переулок, 4С1",,,https://www.cian.ru/rent/commercial/313006828/
20,"Своб. назнач.Рассвет (Rassvet) Корпус 529,2 – 57,3 м² от 250 000 ₽/мес.",250 000 ₽/мес.,"Улица 1905 года
⋅
7 минут пешком
БЦ «Рассвет (Rassvet)»
Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Столярный переулок, 3к5",,,https://www.cian.ru/rent/commercial/303475570/
